Date,ITUB4,BBAS3,CYRE3,TEND3,DIRR3,ELET3,EQTL3,CMIG4,PETR3,VALE3,BRAP3
2020-03-26,19.81678009033203,11.142860412597656,14.624505043029783,22.784439086914062,6.604701995849609,17.891300201416016,16.439163208007812,2.890951871871948,4.732930660247803,26.917144775390625,5.825683116912842
2020-03-27,18.770782470703125,10.320575714111328,12.891704559326172,21.792577743530277,6.441883563995361,17.665040969848633,15.03138828277588,2.6654577255249023,4.223979473114014,25.699466705322266,5.576010704040527
2020-03-30,19.70237922668457,10.594670295715332,12.59488296508789,21.49029922485352,6.604701995849609,19.53377914428711,15.975959777832031,2.633657932281494,4.356890678405762,26.76974296569824,5.770929336547852
2020-03-31,18.86884307861328,10.192665100097656,11.335393905639648,19.47823715209961,5.932197093963623,19.99468421936035,15.985042572021484,2.575838327407837,4.583812713623047,27.69902610778809,5.913286685943604
2020-04-01,17.499162673950195,9.76142406463623,10.396795272827148,18.25022315979004,5.521615028381348,18.570083618164062,14.904233932495115,2.437072992324829,4.606504440307617,27.795154571533203,5.913286685943604
2020-04-02,17.58094024658203,9.874719619750977,9.987661361694336,18.89256858825684,5.082717418670654,18.84662437438965,14.749835014343262,2.373471260070801,5.001996040344238,27.41703414916992,5.900146007537842
2020-04-03,16.89405059814453,9.319215774536133,10.244372367858888,18.3068962097168,5.245534420013428,18.159461975097656,14.422865867614746,2.298306703567505,4.966336250305176,25.955820083618164,5.438033580780029
2020-04-06,18.136987686157227,10.181700706481934,10.589327812194824,19.506576538085938,5.429588317871094,18.09242057800293,15.267529487609863,2.45730972290039,5.235400676727295,27.641345977783203,5.6614251136779785
2020-04-07,18.807512283325195,10.660451889038086,11.070660591125488,20.51733016967773,5.840169429779053,18.67902565002441,14.96781063079834,2.506455421447754,5.368312358856201,28.057918548583984,5.854154586791992
2020-04-08,19.77242851257324,10.8651123046875,11.511882781982422,21.358049392700195,6.243671894073486,20.10362434387207,15.912383079528809,2.564274787902832,5.673033237457275,27.8848876953125,5.882625579833984
2020-04-09,19.21637916564941,10.8358736038208,11.71243953704834,21.63199234008789,6.46312141418457,21.167882919311523,16.64805793762207,2.651003122329712,5.46556282043457,27.73748207092285,5.766549587249756
2020-04-13,19.6252384185791,11.051493644714355,11.455726623535156,20.989643096923828,6.2649102210998535,22.12320327758789,16.793373107910156,2.7406225204467773,5.608199596405029,28.56422233581543,6.024982452392578
2020-04-14,19.87054252624512,11.040529251098633,11.57606029510498,21.792577743530277,6.328620433807373,23.045001983642575,16.74796485900879,2.873606443405152,5.569299221038818,28.53858757019043,6.005270481109619
2020-04-15,19.13460731506348,10.8358736038208,11.40759563446045,20.942413330078125,6.17996072769165,22.25728225708008,16.666223526000977,2.905407190322876,5.38776159286499,27.67979621887207,5.906716346740723
2020-04-16,18.65215301513672,10.52523422241211,11.27121639251709,21.05576705932617,6.095013618469238,21.670684814453125,16.711633682250977,2.922752141952514,5.228916168212891,27.404216766357425,5.913286685943604
2020-04-17,18.98741340637207,10.81029224395752,11.511882781982422,20.403972625732425,6.017144680023193,21.746103286743164,17.25657844543457,2.931424617767334,5.413695335388184,28.19891929626465,5.9987006187438965
2020-04-20,18.51314163208008,10.594670295715332,12.530704498291016,20.498435974121094,5.939275741577148,21.536602020263672,17.519969940185547,2.908298254013061,5.365068912506104,27.211957931518555,5.746838569641113
2020-04-22,18.29235076904297,10.547160148620604,12.87566089630127,22.359355926513672,6.6259379386901855,22.349462509155277,17.692535400390625,2.931424617767334,5.559573650360107,27.493940353393555,5.781880855560303
2020-04-23,18.03067970275879,10.251134872436523,12.835548400878906,22.038183212280277,6.583464622497559,20.99190139770508,16.993188858032227,2.847588300704956,5.621166229248047,27.8848876953125,5.694276332855225
2020-04-24,17.073945999145508,8.880667686462402,11.239128112792969,19.506576538085938,5.733985424041748,18.25164222717285,16.293842315673828,2.529583692550659,5.209466457366943,28.045101165771484,5.694276332855225
2020-04-27,17.638181686401367,9.388653755187988,11.431660652160645,20.39452743530273,5.960512161254883,18.67902565002441,16.975025177001953,2.5498197078704834,5.446112632751465,28.551401138305664,5.830061912536621
2020-04-28,19.093725204467773,10.649490356445312,12.883681297302246,21.63199234008789,6.470200538635254,20.02820205688477,17.338321685791016,2.7174952030181885,5.841604232788086,28.5898551940918,5.751218318939209
2020-04-29,19.34720802307129,10.802983283996582,13.701948165893556,22.90723991394043,6.696728229522705,20.857818603515625,17.129425048828125,2.8215694427490234,6.159294605255127,29.94852828979492,6.08849573135376
2020-04-30,18.61944007873535,10.415594100952148,12.763348579406738,21.95316505432129,6.229515075683594,20.32150077819824,16.64805793762207,2.7521867752075195,6.045832633972168,28.750080108642575,5.80816125869751
2020-05-04,17.911645889282227,10.145155906677246,11.896949768066406,21.11244773864746,6.024223804473877,19.215341567993164,16.348337173461914,2.671239852905273,5.8513288497924805,28.154052734375,5.591341495513916
2020-05-05,18.574434280395508,10.159772872924805,11.912994384765623,20.99909019470215,6.13040828704834,19.14830207824707,16.50273895263672,2.674130916595459,6.0523176193237305,28.006650924682617,5.508117198944092
2020-05-06,18.19803810119629,9.863750457763672,11.511882781982422,20.35674285888672,6.165804386138916,18.85500144958496,16.00320816040039,2.5498197078704834,5.815670490264893,28.410409927368164,5.630762577056885
2020-05-07,17.543434143066406,9.596968650817873,10.701638221740724,19.17595863342285,6.095013618469238,17.933202743530273,15.167625427246094,2.3937082290649414,5.932372570037842,29.51272773742676,5.85853385925293
2020-05-08,18.26350212097168,9.90395164489746,10.910216331481934,19.36488342285156,6.017144680023193,18.620363235473636,15.985042572021484,2.49489164352417,6.337588310241699,31.307207107543945,6.296555519104004
2020-05-11,18.312589645385746,9.966081619262695,10.581305503845217,19.005922317504883,5.840169429779053,18.23488044738769,16.248432159423828,2.3994903564453125,6.169018745422363,30.589412689208984,6.283414363861084
2020-05-12,17.682540893554688,9.615238189697266,10.47701644897461,18.22188186645508,5.69858980178833,17.30470085144043,15.712568283081056,2.3301072120666504,6.117151737213135,30.41637420654297,6.452052116394043
2020-05-13,17.674352645874023,9.337491035461426,10.09997272491455,17.853479385375977,5.66319465637207,17.33822250366211,15.258448600769045,2.2896339893341064,5.877261638641357,31.108530044555664,6.565939426422119
2020-05-14,18.451696395874023,9.739493370056152,10.934284210205078,18.24077415466309,5.733985424041748,19.03936195373535,16.021371841430664,2.483328342437744,5.734626770019531,30.82013320922852,6.43453311920166
2020-05-15,17.69890022277832,9.556764602661133,10.148104667663574,18.32579040527344,5.61364221572876,18.98069953918457,15.985042572021484,2.373471260070801,5.7378692626953125,30.79450035095215,6.548417091369629
2020-05-18,18.549880981445312,10.013589859008787,10.854061126708984,19.94110679626465,6.144567489624023,20.43882369995117,16.62080955505371,2.5382561683654785,6.29544734954834,32.85173416137695,7.095944404602051
2020-05-19,17.747995376586914,9.74315071105957,10.74174976348877,19.9033203125,5.946354389190674,19.85222053527832,16.13944435119629,2.465982675552368,6.256546497344971,33.518253326416016,7.1835479736328125
2020-05-20,17.674352645874023,9.98800563812256,11.23110580444336,20.11113929748535,5.953433990478516,19.676240921020508,15.894217491149902,2.535365343093872,6.44456672668457,33.64643096923828,7.251441955566406
2020-05-21,18.68898582458496,10.69334602355957,12.466526985168455,21.07465934753418,6.477280616760254,19.77680015563965,15.930546760559082,2.674130916595459,6.467258453369141,32.7684211730957,7.003958702087402
2020-05-22,18.787185668945312,10.419249534606934,11.937061309814451,20.687366485595703,6.271988868713379,21.2935791015625,16.375585556030273,2.7059314250946045,6.327863693237305,32.21725845336914,6.938255786895752
2020-05-25,19.605440139770508,11.51197624206543,13.421170234680176,22.27433967590332,6.880781650543213,22.290802001953125,17.710697174072266,2.899624347686768,6.593687057495117,32.10831069946289,6.953587532043457
2020-05-26,18.82809829711914,11.252498626708984,12.955881118774414,22.671083450317383,6.880781650543213,22.827119827270508,17.610794067382812,3.026827096939087,6.661762237548828,31.531517028808597,6.677633285522461
2020-05-27,19.417236328125,11.292696952819824,14.038880348205566,23.917991638183597,7.078994274139404,24.0170841217041,18.25564384460449,3.1598117351531982,6.694179058074951,32.454383850097656,6.780569553375244
2020-05-28,19.07357215881348,11.252498626708984,14.038880348205566,23.74795913696289,6.923255443572998,23.815963745117188,18.07399559020996,3.067300319671631,6.665005207061768,32.101905822753906,6.723626136779785
2020-05-29,18.85262680053711,11.270769119262695,13.597661972045898,23.700727462768555,6.774596691131592,23.43886375427246,18.210229873657227,3.1222286224365234,6.755773067474365,33.96687698364258,6.933876037597656
2020-06-01,19.372568130493164,11.62161350250244,13.701948165893556,24.276952743530277,7.0435991287231445,24.578540802001957,18.02858543395996,3.1511383056640625,6.791433334350586,34.23604965209961,7.1419358253479
2020-06-02,20.674449920654297,11.99438190460205,14.600438117980955,24.88151359558105,7.588681697845459,24.96402359008789,18.25564384460449,3.217629909515381,7.086429119110107,34.23604965209961,7.11127519607544
2020-06-03,21.22303581237793,12.699716567993164,16.75841522216797,26.345687866210938,8.239949226379395,24.762903213500977,18.89141273498535,3.255212545394897,7.151265621185303,34.38985824584961,7.058712005615234
2020-06-04,21.837139129638672,12.76915454864502,16.806547164916992,25.63721466064453,8.381528854370117,24.570161819458008,18.70976448059082,3.232084989547729,7.183682441711426,35.671630859375,7.336854457855225
2020-06-05,22.320215225219727,12.864174842834473,16.589946746826172,26.808555603027344,8.409845352172852,24.813180923461918,18.67343521118164,3.295685291290283,7.4073615074157715,34.99870300292969,7.304003238677978
2020-06-08,23.22088432312012,13.299072265625,17.76921272277832,27.639827728271484,8.749638557434082,26.564603805541992,19.572593688964844,3.472033262252808,7.569450855255127,35.1076545715332,7.240490436553955
2020-06-09,22.76236724853516,13.079792976379396,17.191614151000977,27.49813461303711,8.777952194213867,26.70706367492676,19.77240562438965,3.483597755432129,7.355496406555176,35.24224090576172,7.240490436553955
2020-06-10,21.771631240844727,12.502370834350586,16.75841522216797,26.355131149291992,8.353212356567383,25.21542358398437,19.554426193237305,3.327486038208008,7.138298034667969,34.73593521118164,7.11784553527832
2020-06-12,21.337669372558597,12.188074111938477,16.31719207763672,26.22288703918457,8.247027397155762,25.0897216796875,19.61800575256348,3.188720703125,6.885442733764648,34.223228454589844,6.997389316558838
2020-06-15,20.83820152282715,12.085744857788086,16.646102905273438,25.854480743408203,8.225790977478027,24.184682846069336,19.509016036987305,3.107774019241333,6.911375999450684,34.53085708618164,7.034621715545654
2020-06-16,21.4359188079834,12.242897987365724,16.798526763916016,26.260671615600582,8.424002647399902,24.15116310119629,19.400026321411133,3.214738607406616,7.196649551391602,35.498592376708984,7.18135929107666
2020-06-17,21.70612144470215,12.608351707458496,17.929656982421875,27.394222259521484,9.025716781616213,26.564603805541992,20.06304168701172,3.3881959915161133,7.212856292724609,36.017704010009766,7.29305362701416
2020-06-18,22.55766487121582,12.571805000305176,17.929656982421875,26.96914291381836,9.478774070739746,25.885820388793945,19.7360782623291,3.284121513366699,7.326318264007568,35.99848175048828,7.308384418487549
2020-06-19,22.999813079833984,12.40369701385498,18.266590118408203,27.03526496887207,10.02385425567627,25.80202293395996,20.11753845214844,3.289903402328491,7.222583293914795,35.35759735107422,7.036811828613281
2020-06-22,22.28746795654297,12.14787483215332,18.33879280090332,28.641132354736328,9.931828498840332,25.72660255432129,20.144784927368164,3.347722291946411,7.089672088623047,35.24864959716797,7.058712005615234
2020-06-23,21.99270248413086,12.253854751586914,18.82814598083496,29.18901824951172,10.285778999328612,25.31598281860352,20.11753845214844,3.295685291290283,7.297142028808594,35.626766204833984,7.20544958114624
2020-06-24,21.157533645629883,11.775104522705078,18.162302017211918,28.688364028930664,10.158357620239258,24.662342071533203,20.144784927368164,3.191612243652344,7.102640628814697,35.498592376708984,7.1419358253479
2020-06-25,21.4113712310791,12.06381607055664,18.571434020996094,29.321266174316406,10.597253799438477,25.61766242980957,20.51716423034668,3.234975814819336,7.251758575439453,35.889530181884766,7.18135929107666
2020-06-26,21.051101684570312,11.628921508789062,17.584699630737305,27.88543128967285,10.512306213378906,25.374643325805664,20.42633819580078,3.0644097328186035,7.092914581298828,35.645999908447266,7.146317005157471
2020-06-29,21.681570053100582,12.220966339111328,18.42703437805176,28.848949432373047,10.76715087890625,25.978002548217773,20.74422645568848,3.1424660682678223,7.313351154327393,35.65240478515625,7.115654945373535
2020-06-30,20.83820152282715,11.749524116516112,18.33077049255371,29.29292678833008,11.128179550170898,25.978002548217773,21.08935546875,3.1858296394348145,7.242034435272217,35.8382568359375,7.301815032958984
2020-07-01,21.383018493652344,12.085744857788086,19.710588455200195,29.96361351013184,11.114020347595217,27.335561752319336,21.75237274169922,3.229193687438965,7.248517036437988,34.95383834838867,7.22735071182251
2020-07-02,21.751697540283203,12.11863613128662,19.70256805419922,29.566869735717773,11.432576179504396,26.86628532409668,21.44356918334961,3.214738607406616,7.339284896850586,35.56268310546875,7.22735071182251
2020-07-03,21.710731506347656,12.242897987365724,20.312257766723636,31.14440155029297,11.5812349319458,27.310420989990234,22.01576232910156,3.217629909515381,7.293900489807129,35.41527557373047,7.185738563537598
2020-07-06,22.718433380126957,12.670479774475098,20.53687858581543,31.078275680541992,11.75113010406494,27.49478530883789,21.93401908874512,3.284121513366699,7.504613876342773,36.25483703613281,7.271152496337891
2020-07-07,21.604230880737305,12.162494659423828,20.544898986816406,31.13495445251465,11.75113010406494,28.072999954223636,22.133834838867188,3.255212545394897,7.37818717956543,36.12665557861328,7.271152496337891
2020-07-08,22.07121467590332,12.458514213562012,21.4514102935791,32.32518768310547,12.232500076293944,28.36630249023437,22.279151916503903,3.3245954513549805,7.559723377227783,36.73550033569336,7.395988941192627
2020-07-09,22.079408645629883,12.411004066467283,21.579769134521484,32.07014083862305,12.487345695495604,30.804882049560547,21.815948486328125,3.344831705093384,7.342526435852051,36.15869903564453,7.334665298461914
2020-07-10,22.284223556518555,12.47678565979004,22.486276626586918,33.13756561279297,12.3599214553833,30.394264221191406,22.197410583496094,3.3303771018981934,7.455988883972168,36.511192321777344,7.505495071411133
2020-07-13,21.95651626586914,12.352534294128418,21.29096794128418,32.467220306396484,12.253740310668944,29.42218399047852,21.706960678100582,3.373741626739502,7.4073615074157715,36.94699096679688,7.55586576461792
2020-07-14,22.3251895904541,12.553529739379885,21.563720703125,33.217411041259766,12.367003440856934,29.16240119934082,21.525310516357425,3.298576831817627,7.663459777832031,39.54257583618164,7.991695880889893
2020-07-15,22.480857849121094,12.677788734436035,21.411300659179688,32.22981262207031,12.444872856140137,30.126100540161133,22.16107940673828,3.310140609741211,7.844995498657227,39.60025405883789,8.096822738647461
2020-07-16,22.10399055480957,12.571805000305176,20.978099822998047,32.419734954833984,12.17586898803711,29.606544494628903,22.142915725708008,3.252321481704712,7.660216331481934,38.52996826171875,7.939136028289795
2020-07-17,22.300615310668945,12.959195137023926,22.149343490600582,32.3912467956543,12.593528747558594,33.85520553588867,22.5334587097168,3.275449275970459,7.66670036315918,39.11958694458008,8.055208206176758
2020-07-20,22.366146087646484,12.908028602600098,22.486276626586918,32.32477951049805,12.742189407348633,33.5200080871582,22.356670379638672,3.3650686740875244,7.618074417114258,38.96577453613281,8.0836820602417
2020-07-21,22.7594051361084,12.9701566696167,22.01296806335449,32.13485336303711,12.777585983276367,32.48088073730469,22.11746406555176,3.327486038208008,7.776920795440674,38.26080322265625,8.03987979888916
2020-07-22,22.177719116210938,12.864174842834473,21.9327449798584,32.087371826171875,12.73511028289795,32.7741813659668,22.356670379638672,3.5847809314727783,7.695876121520996,37.96599578857422,8.212899208068848
2020-07-23,21.710731506347656,12.553529739379885,21.14656639099121,30.94784164428711,12.232500076293944,32.22948455810547,22.273868560791016,3.509615421295166,7.607421398162842,37.71604537963867,8.068352699279785
2020-07-24,21.6861572265625,12.407349586486816,20.933433532714844,30.748424530029297,11.906869888305664,31.92780303955078,22.66948127746582,3.472033262252808,7.640170097351074,37.55582809448242,8.147195816040039
2020-07-27,22.775787353515625,12.75818920135498,21.04684829711914,31.14725875854492,11.467970848083496,32.93340301513672,23.00989151000977,3.5703256130218506,7.784261226654053,39.33107376098633,8.54360294342041
2020-07-28,22.64471435546875,12.802043914794922,20.78761100769043,30.577491760253903,10.597253799438477,32.598201751708984,22.862688064575195,3.5818898677825928,7.659817695617676,38.67096710205078,8.451620101928711
2020-07-29,23.177234649658203,13.138267517089844,21.792156219482425,32.704620361328125,11.021994590759276,33.31050109863281,22.862688064575195,3.5240707397460938,7.803908824920654,40.34368133544922,8.60711669921875
2020-07-30,22.78398323059082,12.717988967895508,22.37544250488281,32.38175582885742,11.390100479125977,33.33268356323242,23.414705276489254,3.538525342941284,7.636894226074219,39.26699066162109,8.405628204345703
2020-07-31,22.03025245666504,12.272130966186523,22.213417053222656,31.72652244567871,11.446732521057127,32.27547073364258,23.488306045532227,3.469142198562622,7.433855056762695,38.9080924987793,8.43847942352295
2020-08-03,22.362247467041016,12.553529739379885,21.670637130737305,30.985824584960938,10.972440719604492,32.808448791503906,23.32270050048828,3.4795479774475098,7.315961837768555,38.61969375610352,8.425338745117188
2020-08-04,21.05887222290039,12.169800758361816,20.973936080932617,31.00481605529785,10.7388334274292,32.3278923034668,22.81668472290039,3.402635335922241,7.306136608123779,38.90168380737305,8.392486572265625
2020-08-05,21.04247093200684,12.180766105651855,21.24937629699707,31.24221992492676,10.986598014831545,32.06577682495117,23.15709686279297,3.374946117401123,7.777712821960449,39.85660171508789,8.646539688110352
2020-08-06,21.337581634521484,12.553529739379885,21.225072860717773,31.76450729370117,11.099862098693848,33.236572265625,23.01909065246582,3.5103142261505127,7.803908824920654,39.62588119506836,8.578644752502441
2020-08-07,20.886728286743164,12.465827941894531,20.933433532714844,30.397066116333008,10.972440719604492,32.9045524597168,22.678680419921875,3.439553737640381,7.633619785308838,38.74147033691406,8.403438568115234
2020-08-10,21.157236099243164,12.582770347595217,20.755207061767575,30.017223358154297,10.887493133544922,32.546329498291016,22.632680892944336,3.442629814147949,7.892331600189209,39.86301040649414,8.650919914245605
2020-08-11,20.91132164001465,12.400041580200195,20.32584381103516,29.798812866210938,10.82378101348877,32.0220947265625,21.997859954833984,3.38725209236145,7.758063793182373,38.63250732421875,8.44942855834961
2020-08-12,20.67360115051269,12.334258079528809,19.766860961914062,29.248035430908203,10.51938533782959,31.34058380126953,22.089862823486328,3.31341552734375,7.875957489013672,39.41439437866211,8.550172805786133
2020-08-13,20.08339500427246,12.085744857788086,19.36990547180176,29.798812866210938,10.335331916809082,29.16500663757324,21.675853729248047,3.2057385444641118,7.643443584442139,38.677371978759766,8.54360294342041
2020-08-14,20.271934509277344,12.125946998596191,19.734458923339844,30.273616790771484,10.639727592468262,29.77661895751953,22.089862823486328,3.199584722518921,7.613971710205078,39.31826400756836,8.596168518066406
2020-08-17,19.78828811645508,11.815305709838867,19.03775787353516,28.43136978149414,10.10880184173584,27.793251037597656,21.537845611572266,3.134977340698242,7.617246150970459,39.88224029541016,8.721002578735352
2020-08-18,19.91390037536621,11.97610855102539,19.710155487060547,30.017223358154297,10.391963958740234,28.46602249145508,22.04386329650879,3.218043327331543,7.731865406036377,40.4141731262207,8.979435920715332
2020-08-19,19.81531524658203,11.92128849029541,19.078264236450195,29.912765502929688,10.342409133911133,27.670928955078125,21.45504379272461,3.236502885818481,7.699116230010986,39.98477935791016,8.94658374786377
2020-08-20,19.81531524658203,11.93225383758545,19.791166305541992,31.071290969848636,10.583096504211426,27.801990509033203,21.703453063964844,3.214967966079712,7.617246150970459,40.34368133544922,9.113031387329102
2020-08-21,19.782455444335938,12.041892051696776,19.977495193481445,31.451133728027344,10.46983242034912,29.76787757873535,21.56544685363769,3.3257222175598145,7.558299541473389,39.86301040649414,8.869932174682617
2020-08-24,20.11107063293457,12.390830993652344,19.604841232299805,30.691444396972656,10.44859504699707,32.66865158081055,22.20026588439941,3.322645425796509,7.7089409828186035,40.35008239746094,8.880882263183594
2020-08-25,19.96318817138672,12.316742897033691,19.523828506469727,30.46353912353516,10.250383377075195,33.37636947631836,22.20026588439941,3.4210941791534424,7.67291784286499,39.49129867553711,8.738524436950684
2020-08-26,19.544208526611328,12.020401000976562,19.15927505493164,29.59939193725586,10.200830459594728,31.80366516113281,21.878257751464844,3.276497364044189,7.45350456237793,39.574615478515625,8.762614250183105
2020-08-27,19.864614486694336,12.13153076171875,19.08636283874512,29.40947151184082,10.37780475616455,31.506593704223636,21.80465507507324,3.3164916038513184,7.417481899261475,38.95936965942383,8.471330642700195
2020-08-28,20.06999015808105,12.36860466003418,20.4959659576416,30.093191146850582,11.036151885986328,32.75602340698242,22.154266357421875,3.374946117401123,7.568123817443848,39.15804672241211,8.679390907287598
2020-08-31,19.34703826904297,12.094486236572266,19.531930923461918,29.143579483032227,10.554780006408691,31.02604103088379,21.34464263916016,3.239579200744629,7.309413909912109,38.247989654541016,8.69253158569336
2020-09-01,20.008798599243164,12.301924705505373,19.872180938720703,29.542415618896484,10.944125175476074,31.89103507995605,22.053062438964844,3.334951877593994,7.649994373321533,39.58102416992188,8.77137565612793
2020-09-02,19.96769523620605,12.316742897033691,19.693952560424805,29.25753402709961,11.114020347595217,32.97445297241211,21.97945976257324,3.3441803455352783,7.630345344543457,39.29903411865234,8.62901782989502
2020-09-03,20.45270729064941,12.509366035461426,19.685850143432617,29.08660125732422,10.632648468017578,31.987140655517575,21.675853729248047,3.359562397003174,7.630345344543457,38.01726531982422,8.399057388305664
2020-09-04,20.518468856811523,12.576043128967283,19.321298599243164,29.01063346862793,10.7388334274292,31.847347259521484,21.878257751464844,3.3195691108703613,7.640170097351074,38.76709747314453,8.469141006469727
2020-09-08,20.058120727539062,12.320446968078612,19.40231132507324,29.21005249023437,11.05030918121338,31.77744674682617,21.795454025268555,3.298032760620117,7.374908924102783,37.98522567749024,8.385916709899902
2020-09-09,20.082786560058597,12.30562973022461,19.8316707611084,29.53291702270508,11.206048011779783,31.78618621826172,22.19106674194336,3.442629814147949,7.5386481285095215,38.45306396484375,8.399057388305664
2020-09-10,19.65531349182129,12.05003261566162,19.4752197265625,28.85869407653809,10.84501838684082,30.667818069458008,21.537845611572266,3.3934059143066406,7.253737926483154,37.510963439941406,8.250127792358398
2020-09-11,19.42514038085937,11.85370635986328,19.167375564575195,28.801719665527344,10.7388334274292,30.05620574951172,21.03183364868164,3.3103389739990234,7.217716693878174,39.70279312133789,8.620257377624512
2020-09-14,19.77040100097656,12.025717735290527,19.936988830566406,29.41896629333496,10.944125175476074,30.02998924255371,21.38144302368164,3.328798055648804,7.145671367645264,39.677154541015625,8.650919914245605
2020-09-15,19.50734519958496,11.888216972351074,19.815467834472656,29.067611694335938,10.512306213378906,28.920358657836918,20.95823097229004,3.267268419265747,7.162045955657959,40.11935806274414,8.834888458251953
2020-09-16,19.44980239868164,11.925379753112791,19.45091819763184,28.383888244628903,10.434438705444336,29.16500663757324,21.289440155029297,3.3257222175598145,7.1882429122924805,39.07472229003906,8.714430809020996
2020-09-17,19.47446823120117,11.947678565979004,19.1430721282959,28.01354217529297,10.34949016571045,29.095104217529297,21.464242935180664,3.359562397003174,7.348710060119629,39.78610229492188,8.878690719604492
2020-09-18,18.989450454711918,11.646660804748535,18.648902893066406,27.158891677856445,10.052170753479004,28.30001640319824,20.95823097229004,3.2703442573547363,7.184968948364258,39.51693344116211,8.815176010131836
2020-09-21,18.82503890991211,11.475712776184082,18.47877693176269,26.389705657958984,9.769012451171877,28.570873260498047,21.02263069152832,3.211890459060669,6.96882963180542,38.45306396484375,8.464759826660156
2020-09-22,18.989450454711918,11.45341968536377,19.06206321716309,26.77904891967773,9.846879959106444,28.352436065673828,20.783424377441406,3.2703442573547363,6.965555191040039,38.59829330444336,8.488850593566895
2020-09-23,18.479774475097656,11.215579986572266,18.53548622131348,26.437185287475582,9.627432823181152,27.76704216003418,20.351009368896484,3.2026619911193848,6.795265197753906,39.4595947265625,8.491040229797363
2020-09-24,18.93190193176269,11.304770469665527,18.972946166992188,27.0069522857666,9.776092529296877,27.967998504638672,20.654619216918945,3.3164916038513184,6.844387531280518,39.16581726074219,8.550172805786133
2020-09-25,18.833255767822266,11.260172843933104,19.1187686920166,26.968969345092773,9.72653865814209,27.9854736328125,20.792625427246094,3.2426562309265137,6.772341728210449,39.55974578857422,8.648728370666504
2020-09-28,18.82503890991211,11.338214874267578,18.292449951171875,26.10482215881348,9.436299324035645,26.666147232055664,20.056604385375977,3.1617650985717773,6.608598709106445,39.24594497680664,8.541414260864258
2020-09-29,18.414012908935547,11.05949878692627,18.14662742614746,26.066835403442383,9.337194442749023,26.36034202575684,19.881797790527344,3.140066146850586,6.421934604644775,38.95883560180664,8.580836296081543
2020-09-30,18.49622344970703,11.007472038269045,18.82712745666504,27.0876579284668,9.584957122802734,26.49139976501465,19.48618507385254,3.130767583847046,6.474332809448242,39.46627807617188,8.74947452545166
2020-10-01,18.525012969970703,11.07064723968506,19.685850143432617,28.32845687866211,10.186673164367676,26.4389762878418,19.73459243774414,3.183462858200073,6.533278465270996,39.29935073852539,8.716622352600098
2020-10-02,18.58259391784668,11.040918350219728,18.98915100097656,27.91803741455078,10.15127658843994,25.92347717285156,19.348180770874023,3.146266222000122,6.28111743927002,38.93880462646485,8.60711669921875
2020-10-05,18.780014038085938,11.23416233062744,19.08636283874512,27.66033363342285,10.158357620239258,27.33891487121582,19.900196075439453,3.254758834838867,6.588951587677002,39.78675079345703,8.80203914642334
2020-10-06,18.812917709350582,11.159836769104004,19.685850143432617,27.74623680114746,10.342409133911133,27.31270217895508,19.65178871154785,3.2299599647521973,6.546377658843994,39.13911056518555,8.716622352600098
2020-10-07,18.67308235168457,11.078080177307127,19.847875595092773,27.45035171508789,10.356568336486816,27.36512756347656,19.394182205200195,3.223760843276977,6.52017879486084,40.17400741577149,8.878690719604492
2020-10-08,19.80003547668457,11.6132173538208,20.3177433013916,27.593521118164062,10.660964965820312,26.97195243835449,19.550586700439453,3.2888553142547607,6.742867469787598,40.92180633544922,9.012286186218262
2020-10-09,19.742462158203125,11.535176277160645,21.24937629699707,29.12066078186035,10.441515922546388,27.00689697265625,19.20097541809082,3.310554027557373,6.52017879486084,41.12877655029297,9.012286186218262
2020-10-13,19.55326271057129,11.53889274597168,21.40329933166504,28.41436004638672,10.111942291259766,27.3039665222168,18.95256996154785,3.3198530673980717,6.592223644256592,41.48932266235352,9.323282241821287
2020-10-14,19.49567604064941,11.464569091796877,21.07115173339844,28.624340057373047,10.261749267578123,27.531137466430664,19.210176467895508,3.3756489753723145,6.552927017211914,42.06352233886719,9.36489486694336
2020-10-15,19.32293701171875,11.542609214782717,21.29798698425293,28.73887634277344,10.284219741821287,27.880624771118164,19.19177627563477,3.3849475383758545,6.480880737304688,41.70965576171875,9.36927604675293
2020-10-16,19.01034545898437,11.249025344848633,20.80381202697754,29.11111831665039,10.284219741821287,28.020421981811523,19.10897445678711,3.3818483352661133,6.320415019989014,41.55609893798828,9.417455673217772
2020-10-19,19.21599578857422,11.371662139892578,20.9172306060791,29.092025756835938,9.962135314941406,27.9854736328125,19.246980667114254,3.353950262069702,6.389184951782227,41.36247253417969,9.347373962402344
2020-10-20,19.98102188110352,11.895649909973145,21.65443420410156,29.903322219848636,10.186845779418944,28.256330490112305,19.4677848815918,3.397347211837769,6.608598709106445,41.28903198242188,9.37584400177002
2020-10-21,20.16199111938477,11.98483943939209,21.840763092041016,29.43563270568848,10.456497192382812,28.579605102539062,19.22857666015625,3.388047456741333,6.605324745178223,41.963375091552734,9.474397659301758
2020-10-22,21.198467254638672,12.505114555358888,21.492414474487305,28.92976951599121,10.441516876220703,29.02520751953125,19.18257522583008,3.4097466468811035,6.814913272857666,42.13029861450195,9.347373962402344
2020-10-23,20.9270076751709,12.46051788330078,21.17646789550781,28.70069694519043,10.11943244934082,29.16500663757324,19.072174072265625,3.3818483352661133,6.710119247436523,42.36397933959961,9.340803146362305
